Date,Close,High,Low,Open,Volume,MA5,MA20,RSI14,Return,Target_Up
2024-10-28,1020.0892944335938,1049.2347028459822,1020.0892944335938,1044.3771347772508,40142324,1031.7476684570313,1004.3509704589844,61.53839710298079,-0.014084845198546359,0
2024-10-29,1010.374267578125,1010.374267578125,990.9439932016226,1005.5166989839994,45415773,1024.9470581054688,1005.5653594970703,57.49996151989202,-0.00952370239397815,0
2024-10-30,1000.6591796875,1024.9470238546724,1000.6591796875,1010.3743173543688,38201984,1019.1179565429687,1007.0226257324218,52.500012564929264,-0.009615335823933924,0
2024-11-01,995.8016967773438,1000.6592660299161,967.6277951124238,967.6277951124238,54480255,1012.3173583984375,1010.32578125,44.44444444444444,-0.004854283065362175,1
2024-11-04,1010.374267578125,1015.2318361722506,995.8015617957482,1000.6591303898738,26747978,1007.4597412109375,1013.6289276123047,48.7179074130336,0.014634008807116627,1
2024-11-05,1020.0892944335938,1024.946862502325,1000.6590221586681,1000.6590221586681,32385622,1007.4597412109375,1017.1749420166016,44.44438627334159,0.009615275415471247,1
2024-11-06,1029.8046875,1049.2349646226417,1010.3744103773586,1020.0895489386793,55349259,1011.3458251953125,1019.8466125488281,54.545440699798235,0.009524061392881089,1
2024-11-07,1034.662353515625,1044.3774929852552,1020.0896443111795,1020.0896443111795,43975446,1018.1464599609375,1022.5182830810547,59.375028222011316,0.004717075067329102,1
2024-11-08,1058.9500732421875,1058.9500732421875,1049.2349349555618,1054.0925040988748,37099479,1030.7761352539062,1025.9185882568358,51.851839786749665,0.023474053776129544,0
2024-11-11,1054.092529296875,1058.9500985563077,1039.5198215185771,1049.2349600374423,34690205,1039.5197875976562,1027.8616149902343,50.0,-0.004587132168035191,0
2024-11-12,1020.0892944335938,1034.661998639788,1020.0892944335938,1029.8044305710566,51099848,1039.5197875976562,1028.1044799804688,42.424202041078196,-0.03225830173178712,0
2024-11-13,1005.5167846679688,1020.0894916921421,1005.5167846679688,1015.2319226840843,42331232,1034.66220703125,1026.404330444336,42.42423434760343,-0.014285523674392064,0
2024-11-14,1005.5167846679688,1010.3743536760265,995.801646651853,1000.6592156599108,44627940,1028.8330932617187,1025.9185699462892,42.42423434760343,0.0,0
2024-11-15,1005.5167846679688,1015.2319226840843,1000.6592156599108,1010.3743536760265,34791611,1018.146435546875,1025.9185699462892,40.62495705339358,0.0,0
2024-11-18,995.8016967773438,1005.5168352824885,990.9441275247714,1000.6592660299161,31815076,1006.4882690429688,1023.0040283203125,41.93555055298086,-0.009661785898316011,1
2024-11-19,1010.374267578125,1015.2318361722506,995.8015617957482,1000.6591303898738,24349599,1004.545263671875,1020.818115234375,50.0,0.014634008807116627,0
2024-11-20,995.8016967773438,995.8016967773438,995.8016967773438,995.8016967773438,40203197,1002.60224609375,1018.3893341064453,48.48487156104776,-0.01442294332743832,0
2024-11-21,981.2289428710938,995.8016499434367,981.2289428710938,990.9440809193223,41429227,997.744677734375,1015.960546875,45.71426520003446,-0.014634192684558567,1
2024-11-22,1010.374267578125,1020.0894047663762,1005.5166989839994,1005.5166989839994,25187973,998.7161743164063,1014.9890258789062,50.0,0.029702879148419292,0
2024-11-25,1000.6591796875,1020.0894550212378,1000.6591796875,1015.2318861878033,49566674,999.6876708984375,1013.2888671875,44.736881262025584,-0.009615335823933924,0
2024-11-26,981.2289428710938,990.9440809193223,981.2289428710938,986.0865118952081,27312402,993.8586059570313,1011.345849609375,37.499956807852115,-0.01941743723619682,0
2024-11-27,971.5138549804688,990.9441320800781,971.5138549804688,981.2289935302734,31276090,989.0010375976562,1009.4028289794921,34.14626821120105,-0.009900938981883711,1
2024-11-28,976.3712768554688,976.3712768554688,963.7415986473881,976.3712768554688,33689956,988.0295043945313,1008.1884338378907,27.02691321692255,0.004999848278126384,0
2024-11-29,967.627685546875,981.2288779139997,965.6846580658571,966.656171806366,40094983,979.4801879882813,1006.7797332763672,26.45491424552148,-0.00895519103834519,1
2024-12-02,1005.5167846679688,1010.3743536760265,986.0865086357375,990.9440776437953,31168404,980.451708984375,1006.5368591308594,46.11402522507977,0.039156691863027726,1
2024-12-03,1024.947021484375,1034.6621591287767,1024.947021484375,1029.8045903065758,43414538,989.1953247070312,1006.7797454833984,55.050512261824196,0.01932363249691771,1
2024-12-04,1039.519775390625,1039.519775390625,1024.9470682589806,1034.6622063467435,33466290,1002.7965087890625,1007.2654998779296,58.215988751673486,0.014218055763648207,1
2024-12-05,1044.3773193359375,1049.2348882630813,1039.5197504087937,1039.5197504087937,31425359,1016.3977172851562,1007.7512481689453,59.174335589749376,0.004672873051873472,0
2024-12-06,1034.662353515625,1049.2350627200703,1029.8047837808099,1044.3774929852552,30765288,1029.8046508789062,1006.5368621826171,59.17436969643699,-0.009302160857428188,1
2024-12-09,1044.3773193359375,1044.3773193359375,1034.6621814816497,1039.5197504087937,22247131,1037.5767578125,1006.0511016845703,58.21601076933242,0.009389503529632082,0
2024-12-10,1034.662353515625,1044.3774929852552,1029.8047837808099,1039.5199232504401,28506584,1039.51982421875,1006.7797546386719,59.615450251768394,-0.009302160857428188,0
2024-12-11,1015.2319946289062,1029.8047026857805,1015.2319946289062,1015.2319946289062,25264194,1034.6622680664063,1007.2655151367187,58.21601076933242,-0.018779419992133062,1
2024-12-12,1033.7611083984375,1038.6373400418265,1028.8848767550487,1033.7611083984375,22791260,1032.5390258789062,1008.6777313232421,55.95644490541072,0.018251112915628864,1
2024-12-13,1038.6375732421875,1043.5138059804137,1028.885107765735,1033.7613405039613,20423659,1033.3340698242187,1010.3337707519531,59.917230765699884,0.004717206716457811,1
2024-12-16,1058.142333984375,1058.142333984375,1048.389870076685,1058.142333984375,39722392,1036.0870727539063,1013.4508026123046,70.07644397088049,0.0187791788441678,0
2024-12-17,1048.389892578125,1067.8948208121367,1048.389892578125,1063.0185887536336,37880707,1038.8325805664062,1015.3515838623047,70.06278136049536,-0.009216568596710162,1
2024-12-18,1058.142333984375,1063.01856593822,1043.51363812284,1048.389870076685,41863190,1047.4146484375,1018.4686157226563,70.80861049164868,0.009302303918885979,0
2024-12-19,1043.5137939453125,1043.5137939453125,1028.8850958993503,1038.637561263325,42702851,1049.365185546875,1021.5828582763672,68.74947219333528,-0.013824737532217912,0
2024-12-20,1009.380126953125,1033.7612894399153,1009.380126953125,1033.7612894399153,52030520,1043.5136962890624,1021.5331512451172,50.97257933811687,-0.032710316998431854,1
2024-12-23,1053.26611328125,1053.26611328125,1033.761185257523,1038.6374172634548,30728473,1042.5384521484375,1024.1634979248047,56.34760895511118,0.04347815570789715,0
2024-12-24,1053.26611328125,1067.8948092990452,1053.26611328125,1067.8948092990452,26461906,1043.5136962890624,1027.7653564453126,53.29654373738657,0.0,1
2024-12-25,1058.142333984375,1063.01856593822,1053.26610203053,1063.01856593822,15481622,1043.5136962890624,1032.0967803955077,53.30072698363262,0.004629618898432053,0
2024-12-26,1058.142333984375,1063.01856593822,1058.142333984375,1058.142333984375,14374900,1046.439404296875,1036.1853332519531,55.90542985897435,0.0,1
2024-12-27,1063.0184326171875,1067.894663959468,1053.2659699326261,1053.2659699326261,24948385,1057.1670654296875,1040.9548706054688,54.8053751929759,0.00460816893550775,0
2024-12-30,1063.0184326171875,1067.894663959468,1058.1422012749067,1063.0184326171875,23954634,1059.117529296875,1043.8299530029296,57.6951642567897,0.0,0
2024-12-31,1048.389892578125,1058.1423566951307,1048.389892578125,1053.2661246366279,28397820,1058.14228515625,1045.0020965576173,59.23905150143792,-0.013761323030915373,0
2025-01-02,1038.6375732421875,1048.39003871864,1028.885107765735,1043.5138059804137,43177098,1054.2413330078125,1044.9579864501952,51.42864499738218,-0.00930218748289846,1
2025-01-03,1048.389892578125,1058.1423566951307,1048.389892578125,1053.2661246366279,30415096,1052.2908447265625,1045.1586151123047,52.77775266663004,0.009389530657450518,1
2025-01-06,1097.15234375,1097.15234375,1067.8949479166668,1072.7711805555555,69289786,1059.117626953125,1048.2831146240235,59.5238804813647,0.046511752466405376,1
2025-01-07,1102.0284423828125,1131.2858346584624,1102.0284423828125,1121.5333705665792,48758688,1066.91962890625,1051.1656707763673,63.41468924759874,0.0044443223045456115,0
2025-01-08,1077.6470947265625,1102.0282507158513,1077.6470947265625,1082.5233259244203,45211419,1072.7710693359375,1053.314907836914,54.54542868408072,-0.02212406387945165,0
2025-01-09,1072.7711181640625,1087.399815229936,1072.7711181640625,1072.7711181640625,27263215,1079.5977783203125,1056.1918640136719,57.142865657763764,-0.004524650589567303,0
2025-01-10,1072.7711181640625,1082.5235828746447,1072.7711181640625,1072.7711181640625,22021522,1084.4740234375,1058.1423645019531,68.57150418387147,0.0,0
2025-01-13,1048.389892578125,1087.3997490461481,1043.5136605196221,1082.5235169876453,56690300,1074.721533203125,1058.62998046875,48.38709416921581,-0.022727332208256512,1
2025-01-14,1063.0184326171875,1063.0184326171875,1048.3897385903454,1058.1422012749067,28695247,1066.91953125,1058.8737854003907,52.941146152775694,0.01395333944234145,0
2025-01-15,1038.6375732421875,1058.1425041950924,1038.6375732421875,1058.1425041950924,35489482,1059.117626953125,1058.3861694335938,44.73685770809576,-0.022935500106967543,1
2025-01-16,1077.6470947265625,1087.3995571222779,1063.0184011329893,1067.894632330847,47542962,1060.092822265625,1059.3614074707032,54.347815439271315,0.0375583576883356,1
2025-01-17,1092.276123046875,1097.1523557390485,1067.8949595860074,1097.1523557390485,59214050,1063.9938232421875,1061.7995239257812,56.25008800957544,0.013574971242347633,0
2025-01-20,1092.276123046875,1106.9048211233958,1092.276123046875,1097.1523557390485,29834528,1072.7710693359375,1065.9443237304688,56.25008800957544,0.0,0
2025-01-21,1092.276123046875,1097.1523557390485,1082.523657662528,1087.3998903547015,21904213,1078.622607421875,1067.89482421875,60.00006675686261,0.0,1
2025-01-22,1106.90478515625,1121.533482757434,1106.90478515625,1111.781017689978,42960405,1092.2760498046875,1070.5767578125,65.21742679651595,0.013392824214236931,0
2025-02-03,1043.5137939453125,1048.3900266273,1033.7613285813377,1038.637561263325,97946226,1085.4493896484375,1069.8453308105468,49.122829362257754,-0.057268693803676385,1
2025-02-04,1067.8948974609375,1072.771129869435,1053.2662002354452,1058.1424326439426,53308108,1080.57314453125,1070.332958984375,44.23074238238082,0.023364428584547126,1
2025-02-05,1082.5235595703125,1092.276024070946,1077.6473273199958,1082.5235595703125,40385340,1078.6226318359375,1071.3082153320313,46.2962962962963,0.013698597253490652,1
2025-02-06,1087.3997802734375,1092.2760124719732,1077.6473158763663,1092.2760124719732,29971252,1077.64736328125,1072.5272827148438,52.00005207034704,0.004504493837584889,1
2025-02-07,1097.15234375,1097.15234375,1077.6474131944444,1082.5236458333334,27883220,1075.696875,1074.9654052734375,54.90198292106946,0.008968700981445865,0
2025-02-10,1077.6470947265625,1097.1520195179935,1067.894632330847,1097.1520195179935,28527108,1082.52353515625,1076.9158813476563,50.90904373805777,-0.017778068045472883,1
2025-02-11,1082.5235595703125,1087.3997918206294,1072.7710950696792,1082.5235595703125,18898928,1085.449267578125,1078.6225646972657,56.86275279776523,0.004525103688965304,0
2025-02-12,1072.7711181640625,1087.399815229936,1072.7711181640625,1082.5235828746447,24172954,1083.498779296875,1077.4035034179688,52.00004405934794,-0.009008987675169888,0
2025-02-13,1063.0184326171875,1067.894663959468,1053.2659699326261,1063.0184326171875,33210403,1078.622509765625,1075.4530029296875,55.319067341616815,-0.009091114946835788,0
2025-02-14,1033.7611083984375,1043.5135716852153,1033.7611083984375,1038.6373400418265,64486940,1065.9442626953125,1073.2587036132813,40.00006675634269,-0.02752287572917944,1
2025-02-17,1058.142333984375,1058.142333984375,1038.6374061689949,1038.6374061689949,35491271,1062.043310546875,1072.5272644042968,42.553177890269474,0.02358497082919886,1
2025-02-18,1072.7711181640625,1072.7711181640625,1053.2661887428976,1058.1424210981888,21616188,1060.092822265625,1072.5272644042968,45.99999699596107,0.013824968257912573,0
2025-02-19,1063.0184326171875,1067.894663959468,1058.1422012749067,1063.0184326171875,26400293,1058.14228515625,1073.25869140625,44.2307331245592,-0.009091114946835788,0
2025-02-20,1053.26611328125,1058.1423452871816,1043.5136492693864,1053.26611328125,29643124,1056.1918212890625,1072.7710754394532,39.215700711446466,-0.00917417707605217,1
2025-02-21,1067.8948974609375,1067.8948974609375,1053.2662002354452,1058.1424326439426,28972910,1063.0185791015624,1074.2339416503905,56.09751629932385,0.013888972592229543,0
2025-02-24,1048.389892578125,1058.1423566951307,1048.389892578125,1053.2661246366279,30822970,1061.0680908203126,1072.7710815429687,45.00000938759698,-0.018264910647282084,0
2025-02-25,1028.8851318359375,1033.7613646882405,1024.0088989836345,1028.8851318359375,45158522,1052.2908935546875,1069.6015319824219,36.585464141487535,-0.01860449140178455,1
2025-02-26,1033.7611083984375,1033.7611083984375,1019.132413468271,1019.132413468271,36768449,1046.4394287109376,1066.67578125,36.58538670261742,0.004739087398220265,0
2025-02-27,1014.2562866210938,1038.6374473571777,1014.2562866210938,1038.6374473571777,55283596,1038.6374633789062,1062.7747894287108,30.232583186745657,-0.018867823154579466,0
2025-03-03,994.7513427734375,994.7513427734375,975.2464144837622,975.2464144837622,65621663,1024.0087524414062,1057.1671173095704,30.232627188702935,-0.01923078427508229,0
2025-03-04,975.2465209960938,984.9989862060547,971.3455349121094,971.3455349121094,64569262,1009.380078125,1053.7537536621094,26.08696125401663,-0.019607736062926984,1
2025-03-05,994.7513427734375,1004.5038069182751,989.8751107010187,994.7513427734375,41994320,1002.5533203125,1050.0965759277344,33.33330725650369,0.019999888599881332,0
2025-03-06,980.1226196289062,999.6275473827154,980.1226196289062,994.7513154442631,45187017,991.8256225585938,1044.976528930664,32.653061745809595,-0.014705909422293773,0
2025-03-07,980.1226196289062,984.9988515673585,975.2463876904541,980.1226196289062,40822280,984.9988891601563,1039.6126708984375,37.20929894080939,0.0,0
2025-03-10,973.2958984375,980.1226231760395,967.4444200901803,980.1226231760395,46849886,980.7078002929687,1033.4198486328125,27.918739313781984,-0.006965170535489729,0
2025-03-11,946.9642944335938,954.7662659634277,939.1623229037598,945.0138015511353,50204233,975.0513549804688,1026.885708618164,19.13866958528037,-0.02705405832509744,1
2025-03-12,963.54345703125,970.3701819292446,951.840500063259,955.741485719256,34184887,968.8097778320313,1020.9367034912109,26.388841403169224,0.017507695585896155,0
2025-03-13,941.11279296875,980.122649672118,941.11279296875,975.2464175841969,37035693,961.0078125,1014.3537872314453,24.89076405582648,-0.0232793486363454,0
2025-03-14,935.2612915039062,945.0137554403391,931.3603059293332,941.1127698657659,34333748,952.035546875,1007.9659301757813,19.090788835486578,-0.006217640976258654,1
2025-03-17,945.9890747070312,960.6177717385833,944.038581769491,952.8157999884222,31491061,946.5741821289063,1003.5773284912109,25.118413828635198,0.011470359460589608,1
2025-03-18,951.3779296875,958.2364729499227,948.4385540036045,956.276889160659,21575327,947.4569091796875,998.2391082763672,29.78006881169263,0.005696529827405872,0
2025-03-19,932.7618408203125,947.4587185643301,930.8022571211102,945.4991348651278,35245036,941.3005859375,991.2386444091796,25.41406633975994,-0.019567501290788103,1
2025-03-20,965.094970703125,965.094970703125,951.3778848251111,958.236427764118,28715956,946.097021484375,986.3424713134766,38.73629162784883,0.03466386430900448,0
2025-03-21,952.357666015625,967.0545435775945,950.3980823406956,965.0949599026652,39214916,949.5162963867188,981.2970489501953,39.97601440867291,-0.013197980586532543,0
2025-03-24,952.357666015625,967.0545435775945,952.357666015625,966.0747517401298,16121506,950.7900146484375,975.5201873779297,44.038005566272695,0.0,1
2025-03-25,969.993896484375,974.8928555575284,965.0949374112215,969.0141046697443,26167428,954.5132080078125,971.6003875732422,43.48789075770021,0.018518494782044037,0
2025-03-26,960.1961059570312,974.8929851298429,960.1961059570312,974.8929851298429,21735917,960.0000610351562,968.1659362792968,44.62192216253828,-0.010100878534240909,0
2025-03-27,938.6406860351562,944.5194377222241,938.6406860351562,941.5800618786901,34563256,954.7092041015625,963.4099151611329,39.97111331207658,-0.022448976608159255,0
2025-03-28,932.7618408203125,935.701216369116,926.8830897227054,926.8830897227054,33101234,950.7900390625,959.3351928710938,40.15515514625178,-0.006263147658425283,0
2025-03-31,891.6106567382812,905.327743765024,891.6106567382812,901.4085760430975,51064611,938.6406372070312,954.1781585693359,37.458617811391804,-0.04411756815206014,1
2025-04-01,924.9234619140625,926.8830455198126,906.3074176594362,910.2265848709364,32197752,929.6265502929688,951.6620056152344,41.866652955769496,0.037362502258157404,0
2025-04-02,922.9639892578125,932.761908464371,919.0448215751891,929.8225327024035,24849656,922.180126953125,948.0726379394531,45.81721504030159,-0.002118524112465492,0
2025-04-07,830.8634643554688,830.8634643554688,830.8634643554688,830.8634643554688,23820773,900.6246826171875,940.6096801757812,32.78374024721221,-0.09978777717688092,0
2025-04-08,799.5101928710938,825.9645742528579,780.8941467135561,780.8941467135561,116648736,873.9743530273438,931.5790588378907,27.382733557478844,-0.037735768666512404,0
2025-04-09,769.1365966796875,809.308062238754,764.2376374651672,792.6516009093849,107582838,849.479541015625,921.37109375,23.876379918079834,-0.037990255111486015,1
2025-04-10,845.5604248046875,845.5604248046875,845.5604248046875,845.5604248046875,19416428,833.60693359375,916.3009002685546,39.27710998905126,0.0993631410271163,1
2025-04-11,871.0349731445312,871.0349731445312,819.1060039919327,830.8635064415777,76103586,823.2211303710938,911.6754760742188,38.235289177952254,0.030127413242794665,0
2025-04-14,847.5199584960938,884.7520491583499,847.5199584960938,876.9137142820855,66326054,826.5524291992188,906.9958343505859,37.231498186559506,-0.026996636614423974,1
2025-04-15,859.2775268554688,861.2371107251505,847.5200236373779,856.3381510509461,30562095,838.5058959960937,903.196646118164,38.97912369498704,0.01387291029728499,0
2025-04-16,837.72216796875,851.4392560992325,834.7827919407895,849.4796720805921,42128082,852.2230102539063,897.78330078125,34.48277047211147,-0.025085444705624682,0
2025-04-17,829.8837890625,838.7019166912634,824.9848292687427,831.843372980003,33684502,849.0876831054687,891.70859375,34.64203027258738,-0.009356776274950351,1
2025-04-18,832.8230590820312,840.6613937557445,832.8230590820312,835.7624345846737,20101219,841.4453002929688,886.7116546630859,36.95650342120603,0.0035417850767414105,0
2025-04-21,818.1262817382812,829.8837851884123,815.1869058757485,826.9444093258795,18415705,835.5665649414062,879.3632202148438,36.17021151261896,-0.017646938546525548,0
2025-04-22,799.5101928710938,812.2474876104617,799.5101928710938,809.3081119013768,28888527,823.6130981445312,871.7208465576172,38.24998909854294,-0.022754542034310044,1
2025-04-23,855.3583374023438,855.3583374023438,830.8635396531357,835.7624992029773,37863656,827.14033203125,866.8708801269531,41.60757448148328,0.0698529487544064,0
2025-04-24,846.5401611328125,868.0955819023981,841.6412018669977,868.0955819023981,32238198,830.4716064453125,860.698193359375,40.93022608953647,-0.010309335729761337,1
2025-04-25,870.05517578125,882.7924700212908,868.0955920520129,881.8126781566723,34640282,837.9180297851562,856.1911468505859,55.55556132351926,0.027777789794367846,1
2025-04-28,878.873291015625,879.8530828673704,874.9541236086434,879.8530828673704,21830091,850.067431640625,853.2027770996094,62.01779685908858,0.010135121863342755,1
2025-04-29,883.7722778320312,883.7722778320312,874.9541508913569,878.8733184205455,24362874,866.9198486328125,850.7532989501954,68.81029473475475,0.0055741673646094725,1
2025-04-30,889.6509399414062,889.6509399414062,880.8328138847183,882.7923974528712,35405654,873.778369140625,850.6553131103516,59.41420663845971,0.006651783787330112,1
2025-05-02,930.8023071289062,930.8023071289062,913.1660528885691,919.0448043020148,43873135,890.6307983398438,850.9492553710937,61.96079044493064,0.04625563278808009,0
2025-05-05,919.0448608398438,937.6609081276445,904.3479814021064,936.6811161651286,52770209,900.4287353515625,850.7532989501954,65.02060060663608,-0.012631518206404957,0
2025-05-06,901.4085693359375,911.2064885678499,897.4894016431725,897.4894016431725,37538894,904.935791015625,854.2805541992187,58.63453996111751,-0.019189804823879664,1
2025-05-07,909.2468872070312,913.1660548243029,892.5904248336266,906.3075114940775,36907620,910.030712890625,859.7673889160156,65.53189943996355,0.008695632743838111,0
2025-05-08,899.448974609375,920.024604747498,899.448974609375,914.1458532794628,27985917,911.9903198242188,866.2830078125,64.97890151182614,-0.01077585498010658,1
2025-05-09,929.8225708007812,929.8225708007812,915.1256913887562,919.0448592319628,36383573,911.7943725585938,870.4961151123047,68.67926400004514,0.033769115368214475,1
2025-05-12,937.6608276367188,942.5597870287601,932.7618682446773,934.721452001494,23402547,915.5175659179688,873.8274078369141,73.64339157418344,0.008429841436508712,1
2025-05-13,949.4183349609375,969.9939645111746,949.4183349609375,969.9939645111746,38047856,925.1195190429687,878.9223266601563,80.47808033244641,0.012539190054310367,1
2025-05-14,978.8120727539062,978.8120727539062,968.0343622431025,969.9939459723395,40475123,939.0325561523438,884.8990539550781,78.12498957131717,0.03095973261794871,0
2025-05-15,972.9334106445312,979.7919543248049,972.9334106445312,979.7919543248049,24662270,953.729443359375,891.6596160888672,79.1855604109828,-0.006005914999429152,1
2025-05-16,977.8323364257812,977.8323364257812,969.0142091433844,970.9737929839171,16878650,963.331396484375,899.0570434570312,77.2277603282465,0.005035211791118099,0
2025-05-19,964.1152954101562,973.9132150789586,960.1961275426353,972.9334231120783,19906139,968.6222900390625,905.6216552734375,71.014541601451,-0.0140280092042816,0
2025-05-20,958.2365112304688,973.9131821708445,958.2365112304688,970.973806369524,20897857,970.3859252929688,912.6271667480469,68.26926129424301,-0.006097594559151265,1
2025-05-21,969.993896484375,978.8120228160511,963.1353537819601,966.0747292258523,26248757,968.6222900390625,921.1513519287109,69.15890489354845,0.01226981555817419,0
2025-05-22,962.1556396484375,968.0343910108516,959.2162639672305,968.0343910108516,18747545,966.4667358398438,926.4912170410156,58.88890773094603,-0.008080727996687687,1
2025-05-23,964.1152954101562,972.9334231120783,955.297167708234,972.9334231120783,22213030,963.7233276367188,932.3699737548828,63.52943763077183,0.0020367346830028055,0
2025-05-26,956.27685546875,964.1151903496414,955.2970636086386,955.2970636086386,19329052,962.1556396484375,936.6810577392578,67.50000584007083,-0.008130189385774256,0
2025-05-27,945.499267578125,955.2971874494009,941.5800996296146,951.3780195008906,26355315,959.6081909179687,940.0123565673828,61.34974178510513,-0.011270363628472446,1
2025-05-28,947.4588012695312,965.0950561018493,947.4588012695312,964.1152641667205,26471533,955.101171875,943.1966827392578,65.80649828490131,0.0020724856788367774,0
2025-05-29,947.4588012695312,966.0748480369781,947.4588012695312,966.0748480369781,48602590,952.1618041992188,946.0870758056641,57.258079911421646,0.0,0
2025-06-02,926.8831176757812,941.5799958630294,926.8831176757812,938.6406202255797,33676511,944.7153686523437,945.8911163330079,45.98539316237762,-0.02171670532394654,1
2025-06-03,930.8023071289062,945.4991856625205,930.8023071289062,940.6002261513157,26020787,939.620458984375,946.4789886474609,42.63565030487908,0.00422835347670647,1
2025-06-04,969.993896484375,969.993896484375,950.3980601917613,954.317227450284,37233567,944.519384765625,949.9082550048828,46.762563812294715,0.04210516997573488,1
2025-06-05,977.8323364257812,979.7919202663139,970.9737929839171,979.7919202663139,24414444,950.594091796875,953.3375274658204,51.77303930534607,0.008080916766399993,0
2025-06-06,974.8929443359375,976.8525281436479,970.9737767205166,976.8525281436479,13670307,956.0809204101563,957.1097259521484,48.920856538611325,-0.003006028723275711,1
2025-06-09,984.6907958984375,989.5897550820117,979.7918367148632,984.6907958984375,21674308,967.6424560546875,959.8531372070313,57.77773573569971,0.01005018204247432,1
2025-06-10,1023.8826293945312,1028.7815893437873,999.3878296482505,1004.2867895975068,44877640,986.2585205078125,964.1642272949218,69.82250265578844,0.03980115754035762,1
2025-06-11,1043.478515625,1048.3774757922536,1033.6805952904929,1043.478515625,37178498,1000.9554443359375,968.867236328125,71.18648481998812,0.0191388013312197,0
2025-06-12,1028.227294921875,1042.986538389653,1028.227294921875,1038.0667905670605,25221606,1011.0344360351562,971.3379974365234,68.26836036724447,-0.014615749605529915,0
2025-06-13,1013.4679565429688,1023.3074512666868,1008.5482091811097,1023.3074512666868,28393455,1018.7494384765625,973.3647247314453,62.743669725001986,-0.014354159291236956,0
2025-06-16,1008.5482177734375,1013.4679651772104,998.7087229658919,1013.4679651772104,28580673,1023.5209228515625,974.9005187988281,63.70388695022133,-0.004854360453894313,1
2025-06-17,1028.227294921875,1033.1470427444676,1018.3877992766895,1023.3075470992823,26517379,1024.3898559570312,978.1061187744141,70.72150467474319,0.019512281913385277,1
2025-06-18,1038.066650390625,1038.066650390625,1013.4679145993779,1023.3074089158767,37931721,1023.3074829101563,982.0976257324219,71.83336436587574,0.0095692416621731,0
2025-06-19,1018.3876953125,1028.2271899532004,1013.4679479921498,1028.2271899532004,24002557,1021.3395629882813,984.5173156738281,65.61089413249645,-0.01895731364717268,1
2025-06-20,1038.066650390625,1038.066650390625,1008.5481674411285,1013.4679145993779,57831332,1026.2593017578124,988.3128662109375,74.56759953444273,0.019323637911872416,0
2025-06-23,1003.62841796875,1013.4679122625613,998.7086708218444,1008.5481651156557,32143872,1025.275341796875,990.2885223388672,64.1795461292211,-0.0331753576795053,1
